1	10316.1745	18.5476	0.0005	0.0002	18.7500
1	10426.9391	68.9944	-2.2522	1.1595	12.5000
1	12595.7966	48.4844	3.7828	1.3991	18.7500
1	12632.9944	47.6070	3.4321	-1.1211	18.7500
1	12674.9055	58.3437	0.3413	7.2396	25.0000
1	12716.6369	47.1831	-0.8340	2.6757	18.7500
1	12753.8328	47.3454	-0.8507	0.7986	18.7500
1	12784.9281	51.7284	10.1154	-5.4236	12.5000
1	12836.7085	11.5616	-0.8430	-0.6994	12.5000
1	12826.9062	63.0238	10.9634	-9.0176	31.2500
1	12882.5305	57.6610	10.4318	1.2958	25.0000
1	12920.8125	56.1682	8.8731	-3.3433	12.5000
1	12951.7332	53.2441	8.6344	-1.3542	18.7500
1	12988.9108	51.9703	8.2408	0.1448	18.7500
1	13025.8348	74.3373	8.5510	-0.8068	25.0000
1	13115.4051	66.2344	0.9797	-0.1401	31.2500
1	13129.4018	18.3374	0.8554	-0.1308	18.7500
1	13162.3968	78.7685	14.6031	-0.8197	12.5000
1	13205.2615	86.0129	11.8365	7.7824	31.2500
1	13242.9670	53.4700	4.8203	1.2852	18.7500
1	13273.7693	48.7799	2.8913	-5.4884	12.5000
1	13297.6072	56.1454	3.9251	-11.2498	12.5000
1	13328.2969	50.6098	3.1330	0.8965	18.7500
1	13359.3750	7.7588	0.0767	-0.2260	12.5000
1	13384.0599	32.3452	1.5498	1.9848	18.7500
1	13476.4516	69.2673	1.9343	-1.0163	18.7500
1	13513.6731	68.0104	2.0970	-0.8691	18.7500
1	13527.0332	39.8804	-0.0749	-1.5673	12.5000
1	13556.1262	51.0079	-0.3207	-1.3010	18.7500
1	13581.2921	33.2482	1.7240	1.8858	12.5000
1	13593.7973	54.8933	1.3286	2.0318	12.5000
1	13624.3286	48.2352	0.8888	0.3622	18.7500
1	13658.5006	84.3136	1.8310	-0.1331	31.2500
1	13767.7881	71.9590	1.4623	0.1039	18.7500
1	13792.6251	29.4002	0.5387	-0.2508	31.2500
1	13827.8689	55.1243	0.5512	-0.3362	12.5000
1	13871.5727	34.5399	1.0109	-1.0223	12.5000
1	13861.9868	70.4955	0.9675	-1.3118	25.0000
1	13968.4207	55.5593	0.7136	1.3045	25.0000
1	14009.4469	83.3772	11.3474	2.6962	25.0000
1	14040.1245	52.9979	5.0202	-2.5003	18.7500
1	14099.9360	55.7608	1.2866	1.5549	18.7500
1	14069.0397	76.2410	1.3561	1.3412	18.7500
1	14173.1289	81.2600	-0.3474	0.2983	31.2500
1	14255.2974	48.2962	5.2330	-0.6331	12.5000
1	14261.1053	120.5903	0.8223	-4.3097	12.5000
1	14252.7602	17.8874	-0.0745	0.0910	18.7500
1	14285.6067	43.2065	5.6417	4.7429	18.7500
1	14283.2708	12.2009	0.0075	0.1564	12.5000
1	14325.2453	60.6753	6.1192	3.9057	25.0000
1	14362.6819	61.3851	5.8644	8.0220	12.5000
1	14390.5345	7.3825	0.0223	-0.0079	12.5000
1	14424.1309	22.5695	0.0843	-0.1410	25.0000
1	14504.6264	115.8924	6.4233	5.4024	25.0000
1	14532.8784	52.8165	0.0207	-0.4511	18.7500
1	14561.1065	40.4921	0.2728	0.0811	12.5000
1	14597.6826	63.2852	0.5551	0.0536	31.2500
1	16720.5003	75.7174	-0.3365	0.7415	18.7500
1	16760.0080	69.3766	3.1895	-1.7205	18.7500
1	16795.8260	79.1458	3.0201	-0.5140	18.7500
1	16840.6257	60.9304	-0.1622	0.4008	25.0000
1	16935.0369	71.4034	-0.4337	0.0504	31.2500
1	16976.8980	83.3038	-0.4897	0.0003	12.5000
1	16977.7633	58.3569	-0.0065	0.0326	12.5000
1	17016.8463	38.7325	-0.0364	-0.0149	31.2500
1	17091.4985	78.7308	-0.3665	0.1911	18.7500
1	17055.3169	69.8391	-0.2839	0.2218	18.7500
1	17139.6959	78.6833	0.6207	-0.2548	18.7500
1	17167.9431	90.2841	0.3960	-0.1040	12.5000
1	17193.2596	72.7597	0.2776	-0.0455	18.7500
1	17188.7374	42.1269	-0.0720	-0.0041	12.5000
1	17220.7820	47.6315	0.2413	0.0428	18.7500
1	17270.6466	66.4897	-0.1291	-0.0647	12.5000
1	17324.5143	78.2286	0.1648	-0.0731	12.5000
1	17351.7559	43.9977	0.0944	-0.1290	31.2500
1	17388.5975	67.0992	0.2046	0.0735	12.5000
1	17451.2632	61.0539	0.0874	-0.4881	18.7500
1	17485.2697	15.1681	0.0849	-0.1229	18.7500
1	17487.6680	52.5851	-0.0164	-0.2241	18.7500
1	17505.4493	78.2481	0.9220	-1.0731	12.5000
1	17569.8732	63.8154	0.2254	-0.3284	18.7500
1	17593.4261	44.0870	0.1642	-0.1091	12.5000
1	17660.1597	51.9956	2.4388	0.7729	18.7500
1	17695.8532	112.9885	2.5326	1.1922	31.2500
1	17751.2961	120.9033	2.6080	-0.5902	25.0000
1	17733.8046	81.0573	1.7176	-0.2406	18.7500
1	17782.9265	74.4500	2.0020	-0.6461	31.2500
1	17875.7599	54.6748	1.3398	-0.9947	18.7500
1	17911.4851	46.2090	1.4953	-1.2107	18.7500
1	17949.6729	77.8043	2.7867	1.1806	18.7500
1	17985.2875	68.9948	2.7609	1.4492	18.7500
1	18010.9021	42.3434	0.3951	-0.2326	18.7500
1	18077.0985	53.5022	-0.3313	-0.3459	31.2500
1	18132.4984	57.5189	-0.3982	0.6407	25.0000
1	18168.4705	65.3426	-0.0539	-3.0901	12.5000
1	18195.0310	50.2992	1.0898	0.1753	18.7500
1	18223.3812	38.2873	0.3981	-0.7438	12.5000
1	18231.0007	74.9068	1.7960	-1.1952	25.0000
1	18296.4656	58.8949	0.0604	0.0305	12.5000
1	18339.5065	72.4914	0.4064	1.6277	12.5000
1	18353.3550	100.4526	1.4963	1.0016	18.7500
1	18380.9395	59.2324	-0.2534	-0.1328	31.2500
1	18429.9361	57.3903	-0.4815	-0.4579	18.7500
1	18466.6223	62.6866	-0.6793	0.2863	18.7500
1	18503.5409	66.0482	-0.6395	-1.0515	18.7500
1	18544.9181	19.0187	0.5006	-1.4151	18.7500
1	18615.8273	74.7210	3.1094	-2.0909	18.7500
1	18665.6177	75.4756	2.6847	1.7233	31.2500
1	18704.1361	44.1281	0.5302	-0.3440	18.7500
1	18766.6850	15.1544	0.0583	0.0206	18.7500
1	18712.0766	92.7152	2.3350	2.8328	18.7500
1	18750.5830	62.1185	0.3901	0.1657	31.2500
1	20889.9416	94.2364	-0.1930	0.6527	31.2500
1	20932.2444	24.3482	-0.0320	0.0075	25.0000
1	21007.5526	89.9217	-0.2836	-0.0502	25.0000
1	21024.4567	56.7674	0.0985	0.1050	12.5000
1	21029.9547	32.4990	-0.0138	0.0576	12.5000
1	21106.7950	83.9504	0.1431	-0.3180	18.7500
1	21067.7730	53.5608	0.1111	-0.1299	31.2500
1	21171.8750	7.7588	0.0000	0.0000	12.5000
1	21171.1583	44.1955	0.1204	0.2706	12.5000
1	21128.3551	38.9332	0.1924	-0.1359	31.2500
1	21334.1798	36.3333	-0.0116	0.0541	12.5000
1	21371.2256	62.6897	0.5133	0.0586	31.2500
1	21428.8192	84.5500	0.4961	0.0802	31.2500
1	21431.6530	30.6042	0.3381	0.1012	12.5000
1	21471.2387	59.8906	0.2779	-0.0418	18.7500
1	21510.4690	29.6927	0.0720	-0.0877	31.2500
1	21551.9248	42.3801	0.2646	-0.4157	12.5000
1	21573.2595	55.1250	0.4265	-0.4441	12.5000
1	21632.3129	51.6492	0.1149	0.1109	25.0000
1	21673.0307	65.2293	0.2054	0.0589	18.7500
1	21707.0806	9.6131	0.0025	0.0025	12.5000
1	21720.2108	51.1330	0.1232	-0.0293	31.2500
1	21777.2792	76.1261	0.2028	-0.1070	31.2500
1	21833.2889	71.5619	0.2142	-0.0224	25.0000
1	21923.6301	67.4516	-0.2697	-0.2936	31.2500
1	21970.1887	50.0722	-0.1708	0.0377	18.7500
1	22005.4058	60.7377	-0.1294	-0.4372	18.7500
1	22061.2703	60.5605	-1.1842	-0.2060	25.0000
1	22157.0583	68.5059	-0.3186	0.0655	25.0000
1	22198.3665	54.4532	-0.3957	0.3031	18.7500
1	22235.2059	51.4067	-0.6270	-0.4911	18.7500
1	22215.2704	18.5684	-0.0003	0.0001	18.7500
1	22265.8788	53.7475	-0.6814	-1.0854	12.5000
1	22284.8419	69.7908	-1.3016	-0.5131	12.5000
1	22317.5466	87.5524	-1.0247	-1.2206	25.0000
1	22386.8475	16.2616	0.0156	0.0031	18.7500
1	22406.7194	73.4651	0.5237	0.4224	12.5000
1	22452.7188	104.6839	1.5221	0.3761	18.7500
1	22474.4826	75.1018	0.7339	0.0751	18.7500
1	22523.6962	82.7390	0.6956	0.0212	31.2500
1	22548.4189	47.0841	0.1466	-0.1615	12.5000
1	22647.5611	101.3026	0.6217	-0.4010	25.0000
1	22657.5919	57.6986	1.8552	-0.8178	12.5000
1	22626.5043	63.0194	0.0968	-0.0887	18.7500
1	22682.8647	76.0767	1.0362	0.2578	18.7500
1	22699.1309	29.2749	0.0110	-0.0194	31.2500
1	22781.6940	91.1355	0.1254	-0.0451	31.2500
1	22870.5170	41.4377	0.0423	0.0277	18.7500
1	22895.3343	69.4334	0.1389	0.0050	18.7500
1	22940.6559	90.0537	0.0304	0.3253	31.2500
1	22959.7322	48.0504	0.0192	0.0062	12.5000
1	43.3778	97.2065	3726.0315	869.1947	18.7500
1	80.2500	65.1290	3704.4074	947.7595	31.2500
1	95.8936	105.9857	3671.0131	1007.5183	12.5000
1	117.0324	130.0738	3744.2912	1054.8796	18.7500
1	166.4900	131.0783	3644.7104	983.7044	31.2500
1	218.1186	97.3352	3652.8574	1145.0000	31.2500
1	258.6327	126.0087	3679.4667	1169.7716	18.7500
1	385.9863	89.3328	3632.2123	1099.1795	18.7500
1	433.7193	77.2399	3554.4439	1000.7594	31.2500
1	389.5084	52.4415	3473.3345	927.1504	18.7500
1	438.4195	120.6572	3539.7490	1160.8771	12.5000
1	520.6033	118.5349	3320.5542	791.1034	18.7500
1	586.2938	37.4865	3218.0392	875.2804	18.7500
1	557.4590	123.7404	3462.5328	1125.7656	18.7500
1	613.9842	102.8038	3454.4076	1170.2046	25.0000
1	655.9414	77.1141	3353.7601	929.4355	25.0000
1	677.7017	114.3559	3358.1279	951.9205	18.7500
1	692.3211	86.2075	3195.3323	910.3580	12.5000
1	802.6739	61.6828	2982.7708	730.4058	31.2500
1	902.4683	101.2932	3083.8120	854.5233	31.2500
1	962.9885	53.5955	2960.2677	844.0987	31.2500
1	981.6318	93.1503	2834.0580	755.4550	12.5000
1	1007.5352	106.5940	2954.6889	812.8015	12.5000
1	1038.0316	100.1199	2849.3181	722.4112	18.7500
1	1075.4554	100.6326	2896.2214	789.2517	18.7500
1	1124.2152	90.8882	2777.2196	665.1465	31.2500
1	1179.4250	97.3489	2748.9382	710.7667	25.0000
1	1186.8652	133.9377	2798.5990	561.6886	12.5000
1	1228.9093	123.5061	2720.8232	547.3026	31.2500
1	1336.6889	110.2737	2710.2799	666.4639	31.2500
1	1384.6479	96.1441	2580.1218	622.2052	18.7500
1	1375.6876	139.7285	2683.0406	507.1543	18.7500
1	1484.2263	116.6844	2651.4790	616.2283	31.2500
1	1560.6618	115.3855	2600.6395	574.9656	18.7500
1	1529.8397	84.7635	2591.2042	588.5097	25.0000
1	1631.8886	178.2340	2642.1232	696.5572	31.2500
1	1630.7446	75.8035	2165.9786	302.4349	18.7500
1	1679.3285	125.9684	2566.0805	604.1313	18.7500
1	1714.2886	112.7074	2367.5739	505.1684	18.7500
1	1744.4152	104.8736	2361.1726	350.1941	12.5000
1	1813.4985	136.5553	2267.0961	444.3014	12.5000
1	1787.9199	101.5715	2266.7754	444.0274	31.2500
1	1907.6664	107.3826	2230.9160	519.5417	25.0000
1	1948.0913	90.7539	2154.1695	467.5841	18.7500
1	1980.3211	120.3004	2095.6621	250.3293	25.0000
1	1978.9330	82.8221	2184.1960	441.2882	12.5000
1	2038.9530	89.6250	2091.6929	383.1098	18.7500
1	2087.3148	101.3627	2182.2799	541.0522	31.2500
1	4212.9755	78.2936	311.1776	6.7867	18.7500
1	4270.5170	128.7016	223.9078	-35.2981	12.5000
1	4264.5988	104.7702	182.1633	-60.0964	12.5000
1	4351.7596	113.7210	445.1692	73.8339	31.2500
1	4409.6810	92.1713	463.4826	62.4307	31.2500
1	4463.1513	123.2587	624.2239	111.5029	31.2500
1	4511.7258	129.1127	519.4744	51.4147	12.5000
1	4513.4319	83.4985	402.9767	66.2667	12.5000
1	4503.0569	105.8900	608.6894	175.2892	12.5000
1	4664.7706	80.6895	111.0979	4.3567	31.2500
1	4629.4638	46.6655	5.2510	-29.4631	18.7500
1	4603.0901	88.6911	112.4936	-16.1645	31.2500
1	4698.2817	107.3048	208.0364	-18.5722	12.5000
1	4781.2159	55.2778	64.7748	15.6922	12.5000
1	4783.1696	86.3364	218.5493	10.6245	18.7500
1	4866.6448	125.7002	361.5359	94.9837	18.7500
1	4890.4090	93.4875	219.9224	7.8070	18.7500
1	4931.5867	80.7702	111.4236	28.5993	25.0000
1	4967.7055	94.2120	161.9023	30.8381	12.5000
1	4996.8698	104.8220	234.0020	-26.8209	18.7500
1	5021.9674	77.8562	3.1865	-8.1380	18.7500
1	5043.4075	122.8679	215.9999	-4.8417	31.2500
1	5109.6897	89.2090	152.7939	-30.8228	18.7500
1	5158.4424	100.0150	149.1391	-21.0416	31.2500
1	5118.8049	118.3631	183.7193	4.9587	12.5000
1	5201.2059	75.0657	153.8540	16.7364	18.7500
1	5289.4862	100.2208	156.2969	-9.7573	25.0000
1	5351.5429	131.2815	154.2845	-78.8514	12.5000
1	5380.9173	98.9146	228.3179	43.1858	31.2500
1	5412.6723	136.1060	232.2577	40.8670	18.7500
1	5430.7564	100.6359	228.0895	36.0165	18.7500
1	5466.9403	110.0524	213.3213	56.9453	18.7500
1	5532.9351	130.6107	232.2005	-2.5214	18.7500
1	5571.4778	99.1566	144.1643	34.0644	31.2500
1	5630.8889	69.7565	56.8430	-34.9837	12.5000
1	5621.2168	99.4640	38.1474	-54.4637	18.7500
1	5652.2054	99.9366	208.9021	-40.0616	12.5000
1	5716.7576	87.6433	190.4352	-12.0120	18.7500
1	5752.5520	43.2267	36.3062	10.7627	18.7500
1	5752.8939	80.4385	201.2439	24.2872	18.7500
1	5783.2133	48.8369	195.7977	74.5516	12.5000
1	5763.7251	109.6894	344.2480	45.1428	12.5000
1	5850.7488	87.7998	249.5168	9.6689	18.7500
1	5902.6169	70.2462	40.3031	-37.6932	12.5000
1	5933.8583	35.5613	93.6009	12.5042	12.5000
1	5924.4337	58.5218	42.4151	-19.0727	12.5000
1	5922.8363	84.3935	85.0104	-50.6393	12.5000
1	5996.1652	128.3090	176.1226	1.9550	31.2500
1	6034.1042	106.2394	105.5327	-4.7081	12.5000
1	6057.9698	113.6794	143.5724	-16.8849	12.5000
1	6074.3914	94.8322	52.2681	-38.7097	12.5000
1	6135.5365	123.3744	131.9600	7.9755	18.7500
1	6179.2887	121.7110	89.4113	-27.4054	18.7500
1	6228.4724	113.0415	121.2706	5.0170	31.2500
1	8362.1507	72.2356	9.9861	-3.0489	12.5000
1	8426.7950	106.9818	58.2845	-10.7780	18.7500
1	8453.5378	80.7450	5.7663	-11.3469	18.7500
1	8484.1362	94.5061	68.3081	2.9644	12.5000
1	8515.3169	94.6443	66.9135	10.2808	18.7500
1	8562.7245	110.3440	99.2723	2.5629	31.2500
1	8612.4825	107.9898	89.9865	-23.5109	18.7500
1	8643.1694	93.5710	88.6980	-18.2581	12.5000
1	8657.5460	52.2829	8.0200	-1.4536	31.2500
1	8729.3332	81.0791	32.6681	-0.5469	18.7500
1	8766.3122	146.7108	47.1578	-25.1214	12.5000
1	8819.8953	77.8655	40.4847	27.1774	12.5000
1	8861.6381	68.1554	8.6289	-5.2593	31.2500
1	8878.1197	115.0909	72.6000	-10.6206	18.7500
1	8949.0657	81.6027	79.2549	3.0447	12.5000
1	8973.9717	108.5438	47.6086	25.1056	25.0000
1	9017.2391	83.6689	43.4655	19.3064	25.0000
1	9053.7384	75.0716	-6.9548	-6.8258	12.5000
1	9054.5488	106.3075	48.7719	4.0485	18.7500
1	9132.2813	116.5430	37.0624	-0.7916	12.5000
1	9161.4170	90.1211	9.4993	-5.1293	18.7500
1	9160.6046	127.4889	41.3321	-13.7392	18.7500
1	9202.3562	118.1442	25.2960	30.7307	25.0000
1	9235.4711	90.8784	5.8057	-1.8482	18.7500
1	9272.6321	113.5332	-3.5711	8.3447	25.0000
1	9321.8029	105.7911	-7.8952	-4.0197	25.0000
1	9358.1444	114.1178	-8.1049	-20.6405	12.5000
1	9412.8637	98.9855	9.0884	-1.4993	12.5000
1	9434.4730	121.4518	12.7260	7.6424	18.7500
1	9510.5294	104.7212	10.9694	-2.6069	31.2500
1	9606.0098	94.3829	8.1292	-13.4742	31.2500
1	9582.3650	37.8888	12.2270	-2.9177	18.7500
1	9644.8563	74.8231	6.8372	-15.6762	12.5000
1	9647.2301	50.1442	28.9932	9.7056	12.5000
1	9699.9245	91.4750	27.3453	-3.6589	18.7500
1	9735.8242	99.9415	24.4375	5.2482	18.7500
1	9767.0642	100.5476	27.2815	4.6598	12.5000
1	9806.1094	80.8213	29.4424	10.7104	31.2500
1	9858.1084	114.8004	32.4688	5.0800	31.2500
1	9901.2781	112.3157	27.3675	28.7294	12.5000
1	9922.7352	124.3865	30.0441	22.7055	12.5000
1	9988.6772	109.5878	-9.1665	3.0966	31.2500
1	10025.9528	76.9651	-5.6589	7.3370	18.7500
1	10062.8632	72.9363	-6.2214	3.9826	18.7500
1	10092.4692	94.8707	-8.8145	7.2383	18.7500
1	10134.0970	107.1696	-7.4592	-1.0082	25.0000
1	10189.0682	42.6132	-1.6596	0.3982	18.7500
1	10213.8901	84.5085	0.7920	-1.1474	12.5000
1	10183.0557	89.0512	0.8147	-8.8957	18.7500
1	10307.0171	65.9351	0.2857	-1.5931	25.0000
1	10345.0046	97.7823	-2.4573	0.5370	25.0000
1	10393.0213	84.9579	-2.9159	-0.6733	25.0000
1	10424.1678	105.3750	-2.4055	-1.4077	12.5000
1	12534.4053	103.8092	6.6643	0.7277	18.7500
1	12615.3925	94.0012	6.1191	-0.0267	31.2500
1	12664.4566	100.5577	4.2408	8.2190	18.7500
1	12700.9433	94.0996	3.3006	3.8208	18.7500
1	12734.9516	79.3418	2.7793	2.6212	18.7500
1	12772.2904	79.9152	8.2401	-6.3663	18.7500
1	12801.7234	120.0201	12.8322	-8.9445	31.2500
1	12849.5845	107.2926	12.7082	-10.0705	18.7500
1	12892.6468	110.2301	11.7151	-2.7747	25.0000
1	12937.0653	80.5853	12.2845	0.2721	12.5000
1	12975.9164	99.5883	10.7632	2.8159	31.2500
1	13037.6244	129.0532	5.6846	-0.3733	31.2500
1	13068.3080	81.3606	5.4205	8.4156	18.7500
1	13148.5214	119.0262	6.5931	-3.9761	31.2500
1	13236.4444	124.8370	20.0949	-1.0516	18.7500
1	13273.3152	92.4966	14.3292	-6.9251	31.2500
1	13365.9010	71.9870	2.0027	3.1935	25.0000
1	13313.1127	76.6422	17.9200	5.2778	12.5000
1	13353.2297	32.1927	1.6294	-0.4894	12.5000
1	13407.9587	60.9640	1.5336	1.8891	18.7500
1	13464.9210	98.2433	2.7236	-0.8503	12.5000
1	13440.4060	79.1573	2.2590	0.1094	18.7500
1	13495.8812	100.8403	2.2838	-0.9583	18.7500
1	13525.9479	96.3644	2.0330	-0.7124	12.5000
1	13542.5818	78.5987	2.1399	-0.3461	12.5000
1	13572.5416	84.7010	2.7150	-3.6950	18.7500
1	13591.2452	109.7315	6.5395	1.5958	12.5000
1	13609.2129	82.3910	2.3312	1.0639	18.7500
1	13744.1935	41.6168	0.5668	-0.2679	18.7500
1	13720.1965	85.2311	1.5970	0.0946	31.2500
1	13763.8808	108.9181	1.8324	0.0741	18.7500
1	13853.8147	107.0703	1.7763	-1.5239	12.5000
1	13811.6967	95.3000	1.5212	-0.1750	31.2500
1	13888.9641	104.6100	10.4124	-11.5146	18.7500
1	13924.1158	129.4847	4.7054	-4.0408	18.7500
1	13923.9798	92.4091	12.4502	-3.3776	18.7500
1	13965.1299	105.4439	10.7738	0.9424	25.0000
1	14046.5094	105.7723	9.4352	5.7185	18.7500
1	14123.8793	83.7552	-0.2605	2.8648	18.7500
1	14140.6950	109.7343	0.9960	1.9634	12.5000
1	14181.3691	142.3842	7.8551	-1.1555	31.2500
1	14237.5101	128.7536	1.1107	-3.7966	12.5000
1	14286.1047	139.1483	7.9635	-4.4956	18.7500
1	14289.8696	95.6929	-0.0653	-4.2064	25.0000
1	14320.7853	126.5412	8.7042	-3.4548	18.7500
1	14345.6251	98.8406	12.1772	-0.1052	18.7500
1	14383.9141	48.2771	-0.6982	0.9111	12.5000
1	14410.6765	64.0010	0.2325	-0.4803	18.7500
1	14440.5182	86.1943	-0.0191	0.1266	18.7500
1	14461.4236	117.1346	8.0711	-7.1532	18.7500
1	14562.5637	128.3897	-0.6741	-1.3535	12.5000
1	14548.9475	93.2262	1.6152	-1.4361	25.0000
1	16704.5766	102.1442	-5.8070	-3.0028	12.5000
1	16745.0832	103.4571	2.8839	-2.0535	18.7500
1	16811.8470	115.8222	2.5417	2.1212	12.5000
1	16823.0147	93.6434	1.8942	1.6380	12.5000
1	16880.3363	100.0900	-0.1878	0.8261	31.2500
1	16921.2571	128.6852	-0.4719	1.1428	18.7500
1	16963.7818	118.7202	-0.6343	0.2678	25.0000
1	16996.5498	140.0081	0.2157	0.4173	12.5000
1	17016.5904	101.1231	-0.5751	0.0195	31.2500
1	17065.8199	105.3687	-0.6364	0.4072	18.7500
1	17095.7589	112.1609	-0.0912	-2.5057	12.5000
1	17115.6675	97.9428	0.5320	-0.9474	12.5000
1	17137.2165	109.7529	-0.0860	0.0701	12.5000
1	17191.4591	110.1649	0.0904	0.1283	18.7500
1	17238.0944	94.2557	0.1039	0.2044	31.2500
1	17300.2590	72.1783	0.1521	-0.0218	12.5000
1	17281.4127	88.6028	0.0528	-0.1363	12.5000
1	17364.7783	104.7685	0.8860	-0.4726	31.2500
1	17418.3491	89.4901	0.6637	-0.2068	25.0000
1	17471.5663	105.8782	1.0251	-1.1624	31.2500
1	17535.3592	115.2863	1.4816	1.4056	12.5000
1	17514.5559	102.1366	1.4206	1.2109	12.5000
1	17536.5788	80.4956	0.6109	0.2039	18.7500
1	17618.9802	79.5949	2.0991	0.5075	31.2500
1	17662.5353	83.0169	1.9053	0.8770	12.5000
1	17653.2570	105.9664	2.1760	0.9556	12.5000
1	17722.8741	161.7153	4.6525	0.5046	25.0000
1	17800.3710	127.6413	2.4580	-0.0911	25.0000
1	17841.8220	141.3517	5.1194	-0.3397	18.7500
1	17842.4502	91.4701	2.0209	-0.3413	31.2500
1	17903.8790	95.5098	1.9971	-1.1230	31.2500
1	17975.6163	104.8261	3.4678	1.6035	18.7500
1	18028.5634	91.6655	2.4334	2.8467	31.2500
1	18081.6806	97.0094	-6.2674	-0.2083	12.5000
1	18096.6480	122.8225	2.3957	0.4480	12.5000
1	18112.9243	96.3914	-6.4807	-3.1444	18.7500
1	18156.8043	100.5650	4.5819	-2.0511	25.0000
1	18188.1921	80.3678	6.3035	0.9293	12.5000
1	18236.2319	122.3571	4.3548	4.4165	18.7500
1	18274.6682	70.7838	0.0126	-0.0688	12.5000
1	18295.9548	91.4517	0.3589	-0.3305	12.5000
1	18314.9416	75.4433	0.3215	-0.2818	12.5000
1	18322.1806	99.3141	1.5447	-0.6308	12.5000
1	18335.8793	125.8528	0.6106	0.3015	12.5000
1	18395.0005	113.5478	2.0001	-0.8738	25.0000
1	18434.0936	94.0238	1.8028	-0.8627	18.7500
1	18434.9109	130.9523	2.0613	-0.7748	18.7500
1	18524.0605	42.2645	0.1861	-1.6986	12.5000
1	18551.7318	76.1087	-0.8817	-0.8436	31.2500
1	18592.8032	104.0976	0.9055	-4.0686	18.7500
1	18629.4308	109.4484	0.2337	-1.2841	18.7500
1	18694.9861	125.3898	2.4202	3.1367	18.7500
1	18732.3667	124.1040	2.0846	2.9069	18.7500
1	18763.5034	123.3762	1.6192	0.2649	12.5000
1	20951.5368	86.2939	-0.2840	0.1284	31.2500
1	21045.0376	90.9365	-0.4095	-0.5124	12.5000
1	21074.2047	102.5164	-0.8963	0.0191	18.7500
1	21109.6479	127.2865	-0.6612	-0.4493	25.0000
1	21148.1827	147.0162	-0.1503	-2.0519	18.7500
1	21155.1306	95.1763	0.0285	0.1278	31.2500
1	21203.8967	104.2859	0.2859	0.1060	18.7500
1	21185.4372	64.3706	0.1670	0.2156	12.5000
1	21229.9938	120.6439	1.3429	-1.2267	12.5000
1	21279.0321	111.4311	0.7995	-0.2173	12.5000
1	21251.4683	78.2259	0.1785	0.1312	31.2500
1	21314.7151	87.3246	0.5861	-0.2849	31.2500
1	21358.7804	110.8250	2.1140	0.5411	18.7500
1	21452.7301	127.9909	2.1065	-0.8336	18.7500
1	21472.0263	91.1266	2.0180	-0.1329	12.5000
1	21499.4445	71.5793	0.3237	-0.1089	12.5000
1	21496.5210	95.8941	2.6010	-0.0417	12.5000
1	21540.6449	84.2625	0.5085	-0.4318	31.2500
1	21595.9517	84.8285	0.3820	0.4266	25.0000
1	21657.2349	91.9072	0.2920	-0.0167	12.5000
1	21687.2077	99.4153	0.1700	0.2558	18.7500
1	21729.9690	106.2455	0.2259	-0.1276	25.0000
1	21767.5253	127.5601	0.0470	0.0717	18.7500
1	21803.5438	117.8264	0.0299	0.0206	18.7500
1	21833.1230	108.8002	0.0596	0.0132	12.5000
1	21876.5584	107.4503	0.0904	0.1522	31.2500
1	21951.5817	101.0788	0.0590	-0.6203	12.5000
1	21978.7371	86.3335	0.3389	-0.0340	18.7500
1	22026.7417	104.8248	-1.1147	-0.1098	31.2500
1	22076.3980	101.5379	-1.0917	-0.2850	18.7500
1	22095.1665	76.5634	-0.5212	-1.6649	12.5000
1	22119.9235	73.2351	-0.3371	0.0112	12.5000
1	22162.2964	111.2476	-1.1355	0.1432	18.7500
1	22210.7927	102.0503	-0.9495	0.4446	31.2500
1	22256.9568	83.4555	-1.6779	-1.3184	18.7500
1	22252.6244	114.1843	-0.4855	-1.1234	12.5000
1	22282.6410	101.2525	-1.2839	-1.9010	12.5000
1	22344.8909	113.1306	1.8178	-1.6507	12.5000
1	22361.7501	87.0763	2.6385	-1.1976	18.7500
1	22382.6624	53.5215	0.8110	0.0809	18.7500
1	22420.9822	102.3046	2.3248	0.1946	12.5000
1	22474.1301	135.2590	1.5352	0.1116	18.7500
1	22485.6263	104.2953	0.7276	0.0775	12.5000
1	22548.1929	125.6218	1.2260	-0.1850	18.7500
1	22585.2753	92.3960	0.8925	-0.1658	31.2500
1	22579.5613	135.7687	2.0935	-0.0244	12.5000
1	22616.0902	131.1661	0.9253	-0.1428	18.7500
1	22703.8342	106.8533	0.4980	0.5538	18.7500
1	22732.4315	82.6559	0.1001	0.0737	18.7500
1	22754.3738	139.7306	1.4849	0.6310	25.0000
1	22829.6291	103.7453	0.1806	-0.0911	18.7500
1	22828.2956	60.1065	0.0334	-0.0725	25.0000
1	22862.5734	86.0579	0.0579	-0.2069	18.7500
1	22893.9233	106.3680	-0.1504	-0.0309	18.7500
1	22949.4984	143.2716	0.7949	0.9242	18.7500
1	12.6574	92.2001	3784.2257	489.9460	12.5000
1	71.4083	111.0103	3695.0498	941.4936	12.5000
1	126.4027	178.6097	3752.7128	1129.1531	31.2500
1	86.1854	149.2291	3685.6463	995.1043	18.7500
1	176.4582	179.5798	3718.3141	1019.5834	18.7500
1	221.7621	159.3823	3734.3535	1197.8988	31.2500
1	271.7074	161.0709	3699.7763	1150.0937	18.7500
1	301.3630	183.9346	3735.9862	1185.6870	18.7500
